,0
4664,0.028243308886885643
4665,0.02951064147055149
4666,0.08297378569841385
4667,0.050375841557979584
4668,0.043559540063142776
4669,0.03333613649010658
4670,0.002081546699628234
4671,0.23916220664978027
4672,0.3398556709289551
4673,0.008781220763921738
4674,0.6593401432037354
4675,0.06457703560590744
4676,0.07573113590478897
4677,6.887002382427454e-05
4678,0.0078089889138937
4679,0.06468596309423447
4680,0.011183592490851879
4681,0.1637032926082611
4682,0.0422578901052475
4683,1.9952812194824219
4684,2.040076971054077
4685,1.9871681928634644
4686,1.4502997398376465
4687,2.2127280235290527
4688,2.275057077407837
4689,2.333763599395752
4690,1.7354187965393066
4691,2.5077340602874756
4692,2.563645362854004
4693,2.585540294647217
4694,2.644346237182617
4695,2.5507586002349854
4696,2.4918529987335205
4697,2.447524070739746
4698,0.00947196688503027
4699,0.0023286002688109875
4700,0.0012009323108941317
4701,0.000630802707746625
4702,0.007213208358734846
4703,0.371396541595459
4704,2.6595627787173726e-05
4705,0.08407638221979141
4706,0.46164223551750183
4707,0.03531267121434212
4708,0.0336860716342926
4709,0.03172675147652626
4710,0.6624847054481506
4711,0.12004480510950089
4712,0.01695534586906433
4713,0.03665750473737717
4714,0.1722528636455536
4715,0.000759183953050524
4716,6.876983889014809e-07
4717,0.0010032291756942868
4718,0.0003044077311642468
4719,0.00330169964581728
4720,0.003326596226543188
4721,0.002883619861677289
4722,0.007401785347610712
4723,0.0020036548376083374
4724,0.0018651949940249324
4725,0.0016684547299519181
4726,0.0016826731152832508
4727,0.0011492655612528324
4728,0.0008931466727517545
4729,0.0006648759008385241
4730,1.017427921295166
4731,0.24316540360450745
4732,0.006680585909634829
4733,0.009222550317645073
4734,0.07379338145256042
4735,0.02273004688322544
4736,0.023168517276644707
4737,0.022795815020799637
4738,0.5755802392959595
4739,0.005086504388600588
4740,0.004004578571766615
4741,0.003090370213612914
4742,0.0002640142338350415
4743,0.0019354874966666102
4744,0.0011053018970414996
4745,0.0005288695683702826
4746,4.217130184173584
4747,0.06670396775007248
4748,0.07201454788446426
4749,0.07320979237556458
4750,0.008599801920354366
4751,0.33887240290641785
4752,0.11862259358167648
4753,0.08557391911745071
4754,0.014727573841810226
4755,0.00633343355730176
4756,0.025350946933031082
4757,0.03137168660759926
4758,0.014916189946234226
4759,0.2669774889945984
4760,0.24646641314029694
4761,0.24922867119312286
4762,1.3415820598602295
4763,0.19764100015163422
4764,0.1718003898859024
4765,0.1462070792913437
4766,0.12446189671754837
4767,0.11564766615629196
4768,0.10075471550226212
4769,0.09175758063793182
4770,0.0012423173757269979
4771,0.09423220902681351
4772,0.08446787297725677
4773,0.07575970143079758
4774,0.0653287023305893
4775,0.06167364493012428
4776,0.055447496473789215
4777,0.049673233181238174
4778,0.03558243811130524
4779,0.06085510551929474
4780,0.05672676861286163
4781,0.05272480472922325
4782,0.0665464699268341
4783,0.07498559355735779
4784,0.07376275956630707
4785,0.07174288481473923
4786,0.25672540068626404
4787,0.05235749110579491
4788,0.04906843975186348
4789,0.045744337141513824
4790,0.027869272977113724
4791,0.04085668548941612
4792,0.037467364221811295
4793,0.03412845358252525
4794,0.09094038605690002
4795,0.02317451313138008
4796,0.02039284259080887
4797,0.017797891050577164
4798,0.0295550636947155
4799,0.012029638513922691
4800,0.0101517578586936
4801,0.008467931300401688
4802,0.002866205759346485
4803,0.00825408473610878
4804,0.0068854037672281265
4805,0.005644599441438913
4806,0.014233609661459923
4807,0.00292168278247118
4808,0.0021689615678042173
4809,0.0015423569129779935
4810,0.008215056732296944
4811,0.0003537737939041108
4812,0.00014883451513014734
4813,3.6869572795694694e-05
4814,0.00010791793465614319
4815,1.0467743777553551e-05
4816,5.805872206110507e-05
4817,0.0001314489491051063
4818,0.0035305090714246035
4819,0.000139799973112531
4820,0.0001812208938645199
4821,0.00021681665384676307
4822,0.0008097449317574501
4823,0.00021215261949691921
4824,0.0002147564518963918
4825,0.00021040371211711317
4826,0.10687501728534698
4827,0.023204179480671883
4828,0.00010850031685549766
4829,0.00012423029693309218
4830,0.012793256901204586
4831,0.0007362968754023314
4832,0.0007969973376020789
4833,0.0008342050132341683
4834,0.020052464678883553
4835,0.00024404106079600751
4836,0.00021266545809339732
4837,0.0001830192341003567
4838,0.029887044802308083
4839,0.00047496947809122503
4840,0.00044040969805791974
4841,0.0002482126874383539
4842,2.100905418395996
4843,0.5030652284622192
4844,0.03614319488406181
4845,0.2745116055011749
4846,0.5327706336975098
4847,0.7476379871368408
4848,0.03657101094722748
4849,0.07279019802808762
4850,0.058433402329683304
4851,0.00012090155360056087
4852,0.0003818520053755492
4853,0.00016345021140296012
4854,0.0002231921534985304
4855,0.03697347268462181
4856,0.026677144691348076
4857,0.027009038254618645
4858,1.0154978036880493
4859,0.004059669096022844
4860,0.003340470837429166
4861,0.0027782360557466745
4862,0.27415376901626587
4863,0.01222033891826868
4864,0.011928834952414036
4865,0.011567655019462109
4866,0.002975989831611514
4867,0.01197905745357275
4868,0.011548441834747791
4869,0.011084014549851418
4870,0.0002788982237689197
4871,0.01307703834027052
4872,0.012596186250448227
4873,0.01212697010487318
4874,0.0031326899770647287
4875,0.015579662285745144
4876,0.015204361639916897
4877,0.014803358353674412
4878,0.7715657949447632
4879,0.0013109748251736164
4880,0.0013183223782107234
4881,0.0013134694891050458
4882,0.011491046287119389
4883,0.0007549146539531648
4884,0.0007189520983956754
4885,0.0006818787078373134
4886,0.02984635904431343
4887,5.9569381846813485e-05
4888,4.242318027536385e-05
4889,2.901802145061083e-05
4890,0.011863022111356258
4891,7.990048470674083e-05
4892,0.00010738954733824357
4893,0.00013433003914542496
4894,0.00026974474894814193
4895,0.00016945238166954368
4896,0.0001856069138739258
4897,0.00019934168085455894
4898,0.0019018036546185613
4899,0.0001282158336834982
4900,0.0001282606099266559
4901,0.0001265859609702602
4902,5.985031384625472e-05
4903,0.00017522669804748148
4904,0.00017167268379125744
4905,0.00016483561194036156
4906,0.00010690290218917653
4907,0.00015450330101884902
4908,0.00014486878353636712
4909,0.00013480536290444434
4910,0.0012510194210335612
4911,6.308464071480557e-05
4912,5.4548854677705094e-05
4913,4.6244309487519786e-05
4914,0.014344552531838417
4915,5.67977549508214e-05
4916,7.14734269422479e-05
4917,8.499806426698342e-05
4918,0.00140764017123729
4919,0.00025267782621085644
4920,0.00027218947070650756
4921,0.0002868663286790252
4922,0.023230373859405518
4923,0.02206643484532833
4924,0.00036256154999136925
4925,0.0006819434929639101
4926,0.015301510691642761
4927,5.062548734713346e-05
4928,1.1053783310899234e-07
4929,1.2063892427249812e-05
4930,0.0049898745492100716
4931,3.2876458135433495e-05
4932,0.00013569257862400264
4933,0.00042135120020247996
4934,0.0484846867620945
4935,4.562142930808477e-05
4936,7.471425487892702e-05
4937,5.7049681345233694e-05
4938,0.9905288815498352
4939,0.8459439873695374
4940,0.12281337380409241
4941,0.5084100961685181
4942,0.921986997127533
4943,0.7306764721870422
4944,6.145916267996654e-05
4945,0.1386728137731552
4946,0.2524454593658447
4947,0.029569871723651886
4948,0.03483552113175392
4949,0.031062088906764984
4950,0.006211610045284033
4951,0.010644636116921902
4952,0.0029317126609385014
4953,0.0032395811285823584
4954,0.4818335473537445
4955,0.00024624483194202185
4956,0.0001481941289966926
4957,0.00013764288451056927
4958,0.022194264456629753
4959,8.173420269486087e-07
4960,5.018491719965823e-07
4961,7.597272997372784e-07
4962,0.002132519381120801
4963,4.611302574630827e-05
4964,5.165238690096885e-05
4965,5.610278094536625e-05
4966,0.1894819140434265
4967,0.0034371146466583014
4968,0.0035700304433703423
4969,0.0036687275860458612
4970,0.15080758929252625
4971,0.012574445456266403
4972,0.012744506821036339
4973,0.012847861275076866
4974,1.2546477317810059
4975,5.293321464705514e-06
4976,5.801019142381847e-06
4977,6.216936071723467e-06
4978,0.0002055170334642753
4979,1.6118571011247695e-06
4980,1.6253096646323684e-06
4981,1.6306064480886562e-06
4982,0.004797501023858786
4983,4.242627983330749e-05
4984,4.533492392511107e-05
4985,4.782098039868288e-05
4986,6.9606885517714545e-06
4987,5.8349527535028756e-05
4988,5.920161493122578e-05
4989,5.944010626990348e-05
4990,3.3324467949569225e-05
4991,6.165247759781778e-05
4992,6.065829802537337e-05
4993,5.9392656112322584e-05
4994,0.005848677828907967
4995,2.1684110151909408e-07
4996,6.845843358860293e-07
4997,1.3207319398134132e-06
4998,0.005467928946018219
4999,0.00010638046660460532
5000,0.00011416836059652269
5001,0.00012008051999146119
5002,0.02070697396993637
5003,1.6472504285047762e-05
5004,1.981020250241272e-05
5005,2.2896223526913673e-05
5006,0.010651208460330963
5007,3.660373477032408e-05
5008,3.836301402770914e-05
5009,3.968088640249334e-05
5010,0.0002907148445956409
5011,2.7066564143751748e-05
5012,2.7018715627491474e-05
5013,2.675026007636916e-05
5014,0.044178370386362076
5015,0.0008939051767811179
5016,0.0009283086401410401
5017,0.0009502216707915068
5018,0.3512698709964752
5019,0.03859187662601471
5020,0.00906483642756939
5021,0.009154469706118107
5022,2.5236584406229667e-05
5023,0.011025650426745415
5024,0.01072572823613882
5025,0.010246745310723782
5026,0.00566082401201129
5027,0.009404183365404606
5028,0.008571334183216095
5029,0.006291192956268787
5030,0.06144966185092926
5031,0.009235740639269352
5032,0.0072066280990839005
5033,0.005565186031162739
5034,0.004443337209522724
5035,0.005222494713962078
5036,0.0038684196770191193
5037,0.002986665815114975
5038,0.0003516353026498109
5039,0.0013814412523061037
5040,0.0006733961054123938
5041,0.0004335483827162534
5042,0.07088581472635269
5043,0.009756509214639664
5044,0.013687938451766968
5045,0.01295974850654602
5046,0.13388079404830933
5047,0.00546402670443058
5048,0.004423258826136589
5049,0.003451040480285883
5050,1.450802206993103
5051,1.0712001323699951
5052,1.3825652599334717
5053,1.3282688856124878
5054,1.050439715385437
5055,0.000177036490640603
5056,0.025275737047195435
5057,0.01767154596745968
5058,0.08583689481019974
5059,0.012218543328344822
5060,0.01167284045368433
5061,0.011190846562385559
5062,0.22088809311389923
5063,0.02764488011598587
5064,0.027182603254914284
5065,0.026641882956027985
5066,0.006173200439661741
5067,0.02839869074523449
5068,0.027671756222844124
5069,0.026891732588410378
5070,0.013380121439695358
5071,0.02894986793398857
5072,0.029753772541880608
5073,0.030308924615383148
5074,0.07705741375684738
5075,0.026600034907460213
5076,0.02631865255534649
5077,0.025888554751873016
5078,0.18101148307323456
5079,0.01603897288441658
5080,0.01532917283475399
5081,0.014653686434030533
5082,0.04966557025909424
5083,0.010716989636421204
5084,0.010091139003634453
5085,0.009485348127782345
5086,0.009738028980791569
5087,0.008253158070147038
5088,0.007727079559117556
5089,0.00722145289182663
5090,0.011076766066253185
5091,0.0058419122360646725
5092,0.005409104749560356
5093,0.005004265811294317
5094,5.2446590416366234e-05
5095,0.0055037494748830795
5096,0.005147707182914019
5097,0.004786376375705004
5098,0.002393195638433099
5099,0.00437852693721652
5100,0.00406646030023694
5101,0.003767825895920396
5102,0.0012787418672814965
5103,0.003542919410392642
5104,0.0032960062380880117
5105,0.0030550211668014526
5106,0.003988626878708601
5107,0.002489170292392373
5108,0.002282235538586974
5109,0.0020895767956972122
5110,5.188103386899456e-06
5111,0.0021730379667133093
5112,0.002015704056248069
5113,0.0018680366920307279
5114,0.3481498658657074
5115,0.2792382836341858
5116,0.004149767104536295
5117,0.0039625149220228195
5118,0.1214231327176094
5119,0.011333809234201908
5120,0.011165370233356953
5121,0.010932686738669872
5122,0.08069692552089691
5123,0.006572352722287178
5124,0.006224681623280048
5125,0.0058802710846066475
5126,0.032132916152477264
5127,0.0013309932546690106
5128,0.0010595639469102025
5129,0.0007615150534547865
5130,0.44890519976615906
5131,0.008032133802771568
5132,0.005894159898161888
5133,0.003730768570676446
5134,0.15788434445858002
5135,6.37088087387383e-05
5136,0.00014079321408644319
5137,0.0001650310878176242
5138,0.42592084407806396
5139,0.5680903792381287
5140,0.028881462290883064
5141,0.07791537791490555
5142,0.028903115540742874
5143,0.008652493357658386
5144,0.050128575414419174
5145,0.030904831364750862
5146,0.12131800502538681
5147,0.024869197979569435
5148,0.024394763633608818
5149,0.023838339373469353
5150,0.06024223193526268
5151,0.01962841860949993
5152,0.0189590435475111
5153,0.018244339153170586
5154,0.022146835923194885
5155,0.01627858728170395
5156,0.015522325411438942
5157,0.014742842875421047
5158,0.010926478542387486
5159,0.014529097825288773
5160,0.01449779886752367
5161,0.014283370226621628
5162,0.0035342006012797356
5163,0.015014859847724438
5164,0.014466085471212864
5165,0.013820468448102474
5166,0.8446557521820068
5167,0.00037158664781600237
5168,0.0001979837252292782
5169,8.687091758474708e-05
5170,8.434139454038814e-05
5171,1.1901364587174612e-06
5172,4.019147581857396e-06
5173,2.2915190129424445e-05
5174,0.0005641642492264509
5175,0.00017109839245676994
5176,0.0002296349557582289
5177,0.0002881174732465297
5178,0.0018883426673710346
5179,0.0007173916092142463
5180,0.0007814824930392206
5181,0.0008360995561815798
5182,0.0018656731117516756
5183,0.0008267182856798172
5184,0.0008510423940606415
5185,0.0008678626618348062
5186,0.0009898155694827437
5187,0.0013447869569063187
5188,0.001351639162749052
5189,0.0013476882595568895
5190,0.0001388322707498446
5191,0.0015558527084067464
5192,0.0015306067653000355
5193,0.0014786795945838094
5194,0.000774729996919632
5195,0.0014460962265729904
5196,0.0013864742359146476
5197,0.0013227788731455803
5198,0.001022425596602261
5199,0.001224483479745686
5200,0.0011589998612180352
5201,0.0010885195806622505
5202,0.001797575387172401
5203,0.0008678637677803636
5204,0.0007957588532008231
5205,0.0007339190924540162
5206,0.000471198174636811
5207,0.0006427704938687384
5208,0.000588280032388866
5209,0.0005364348762668669
5210,0.008664526976644993
5211,0.008815383538603783
5212,0.0007179934764280915
5213,0.0006670027505606413
5214,0.0012477085692808032
5215,0.0009491305681876838
5216,0.0009018082055263221
5217,0.0008524123695679009
5218,0.00018696482584346086
5219,0.0010416032746434212
5220,0.0009911468951031566
5221,0.0009377692476846278
5222,0.00819623377174139
5223,0.00047604713472537696
5224,0.000429812993388623
5225,0.00038700140430592
5226,0.023461686447262764
5227,4.472831278690137e-06
5228,4.1261711203333107e-07
5229,4.754627127567801e-07
5230,0.09135650843381882
5231,0.001440271269530058
5232,0.001585913822054863
5233,0.0017101551638916135
5234,0.09386882930994034
5235,0.894478440284729
5236,0.16421809792518616
5237,0.06273046135902405
5238,0.0006092769326642156
5239,0.05134810134768486
5240,0.03914371132850647
5241,0.03708510845899582
5242,0.08417100459337234
5243,0.05202279984951019
5244,0.04913562908768654
5245,0.046124301850795746
5246,0.22395294904708862
5247,0.02890424057841301
5248,0.02631230838596821
5249,0.023831212893128395
5250,0.029810937121510506
5251,0.017568452283740044
5252,0.015574028715491295
5253,0.01366302091628313
5254,0.078339584171772
5255,0.005805683322250843
5256,0.003938924986869097
5257,0.0027763796970248222
5258,0.07257313281297684
5259,0.13355936110019684
5260,0.7747098803520203
5261,1.8089596033096313
5262,0.30232566595077515
5263,3.6498403549194336
5264,4.00465726852417
5265,4.2759881019592285
5266,3.6451432704925537
5267,4.907621383666992
5268,5.173784255981445
5269,5.434813022613525
5270,5.978213787078857
5271,5.890663146972656
5272,0.4763754904270172
5273,0.021110158413648605
5274,0.0029446841217577457
5275,0.021831925958395004
5276,0.0012617913307622075
5277,0.002347397617995739
5278,0.016095340251922607
5279,0.00463711516931653
5280,0.005166880786418915
5281,0.00526673486456275
5282,0.06763190776109695
5283,0.0023455312475562096
5284,0.0017728563398122787
5285,0.0012880746508017182
5286,0.00024495378602296114
5287,0.0003536088624969125
5288,2.2559133867616765e-05
5289,9.209797281073406e-05
5290,0.02010132372379303
5291,0.0015175347216427326
5292,0.0017134088557213545
5293,0.0024391096085309982
5294,0.029574889689683914
5295,0.005312408786267042
5296,0.004657540936022997
5297,0.004366125445812941
5298,0.2290678471326828
5299,0.015312675386667252
5300,0.015078524127602577
5301,0.013848471455276012
5302,0.11621040850877762
5303,14.915571212768555
5304,0.025190867483615875
5305,0.7177443504333496
5306,0.022908397018909454
5307,7.94165563583374
5308,0.24800138175487518
5309,7.192562580108643
5310,1.129715085029602
5311,1.0981603860855103
5312,0.20878538489341736
5313,0.18731388449668884
5314,0.0005452887271530926
5315,0.1855989396572113
5316,0.163380965590477
5317,0.14164064824581146
5318,0.1864723116159439
5319,0.09697137027978897
5320,0.08085975795984268
5321,0.06640457361936569
5322,0.02796507440507412
5323,0.04652245342731476
5324,0.03722458705306053
5325,0.029178649187088013
5326,0.40425965189933777
5327,0.050144609063863754
5328,0.04427638277411461
5329,0.03854763135313988
5330,0.2713404893875122
5331,0.06396005302667618
5332,0.05925906077027321
5333,0.05393651872873306
5334,0.4649081230163574
5335,0.6860740184783936
5336,0.13602256774902344
5337,0.2566550374031067
5338,0.04079608991742134
5339,0.09799502044916153
5340,0.09007006883621216
5341,0.08050578087568283
5342,9.026376724243164
5343,2.80301833152771
5344,0.33534273505210876
5345,0.08202961087226868
5346,0.003414100268855691
5347,0.015646813437342644
5348,8.781651558820158e-05
5349,0.0003869766369462013
5350,0.00431206775829196
5351,0.005861114244908094
5352,0.00883281510323286
5353,0.01235355343669653
5354,0.04304436221718788
5355,0.020215798169374466
5356,0.02673240378499031
5357,0.033891890197992325
5358,0.5626279711723328
5359,0.0002546470786910504
5360,0.040402982383966446
5361,0.15646860003471375
5362,0.8911983966827393
5363,0.4815900921821594
5364,0.44464948773384094
5365,0.38452520966529846
5366,0.3714306950569153
5367,0.2961837947368622
5368,0.2875686287879944
5369,0.30070167779922485
5370,0.4290008246898651
5371,0.38221436738967896
5372,0.4643099009990692
5373,0.5949240326881409
5374,0.146323099732399
5375,0.019927499815821648
5376,0.021825935691595078
5377,0.023485727608203888
5378,0.03719751536846161
5379,0.02482387237250805
5380,0.025732504203915596
5381,0.02641633152961731
5382,0.0218216460198164
5383,0.04025215283036232
5384,0.040770888328552246
5385,0.041001420468091965
5386,0.3141804039478302
5387,0.02601037546992302
5388,0.02545796148478985
5389,0.02483469992876053
5390,0.10085102915763855
5391,0.018139585852622986
5392,0.017390422523021698
5393,0.016629032790660858
5394,0.029976118355989456
5395,0.013765489682555199
5396,0.012991241179406643
5397,0.012239276431500912
5398,0.03375788405537605
5399,0.009003247134387493
5400,0.008270473219454288
5401,0.007560607511550188
5402,2.3749649699311703e-05
5403,0.007874390110373497
5404,0.00715665053576231
5405,0.006451728753745556
5406,0.18209944665431976
5407,0.06944938749074936
5408,0.012866232544183731
5409,0.01218981109559536
5410,0.0003061032621189952
5411,0.013849756680428982
5412,0.012978282757103443
5413,0.012034211307764053
5414,0.01196247711777687
5415,0.010013889521360397
5416,0.009093412198126316
5417,0.008186510764062405
5418,0.026684893295168877
5419,0.012093775905668736
5420,0.011338264681398869
5421,0.010542110539972782
5422,1.1138488054275513
5423,0.052425410598516464
5424,0.051336441189050674
5425,0.05065114423632622
5426,0.4968501031398773
5427,0.10007588565349579
5428,0.09526955336332321
5429,0.08995342999696732
5430,0.0024554396513849497
5431,0.9738888144493103
5432,0.4340376853942871
5433,0.3127572536468506
5434,0.14798325300216675
5435,0.08779721707105637
5436,0.0010136020136997104
5437,0.21235957741737366
5438,0.00105996651109308
5439,0.005812696646898985
5440,0.13383682072162628
5441,0.10644666850566864
5442,0.318876713514328
5443,0.08813083171844482
5444,0.08966768532991409
5445,0.08757361769676208
5446,0.05591186508536339
5447,0.08319011330604553
5448,0.08075366169214249
5449,0.07695280760526657
5450,0.05517712980508804
5451,0.07170930504798889
5452,0.06808897852897644
5453,0.06456352025270462
5454,0.18847452104091644
5455,0.049679700285196304
5456,0.04725823551416397
5457,0.04487326368689537
5458,1.7486008405685425
5459,0.006884509231895208
5460,0.006865697912871838
5461,0.006819458678364754
5462,0.0010523832170292735
5463,0.00760333426296711
5464,0.0074951560236513615
5465,0.0073684751987457275
5466,0.0030806190334260464
5467,0.007632610388100147
5468,0.007454509846866131
5469,0.007262930274009705
5470,0.0963817909359932
5471,0.0032687908969819546
5472,0.0030821552500128746
5473,0.0029075099155306816
5474,0.003447633469477296
5475,0.002524023177102208
5476,0.002385047497227788
5477,0.002254063030704856
5478,0.012377878651022911
5479,0.0039025461301207542
5480,0.003757904516533017
5481,0.0036109769716858864
5482,0.09213494509458542
5483,0.0009052850073203444
5484,0.0008161767036654055
5485,0.0007357040303759277
5486,0.05433535575866699
5487,1.0200087672274094e-06
5488,3.558668311143265e-07
5489,4.15604108638945e-06
5490,0.0025667010340839624
5491,0.00011335064482409507
5492,0.00013949013373348862
5493,0.0001647417084313929
5494,0.01906999573111534
5495,0.0010162140242755413
5496,0.0010775838745757937
5497,0.0011233339319005609
5498,0.00013054144801571965
5499,0.0013529318384826183
5500,0.0013577166246250272
5501,0.0013436509761959314
5502,0.047584518790245056
5503,1.2595643056556582e-05
5504,0.0002394307084614411
5505,0.00020325247896835208
5506,0.0010956135811284184
5507,8.601875742897391e-05
5508,6.099777601775713e-05
5509,4.062452353537083e-05
5510,0.005967020522803068
5511,2.3453198082279414e-05
5512,4.207641904940829e-05
5513,6.289337034104392e-05
5514,0.058673955500125885
5515,0.0015570326941087842
5516,0.0017098161624744534
5517,0.0018302532844245434
5518,0.6176344156265259
5519,0.019681954756379128
5520,0.02052886039018631
5521,0.02101830393075943
5522,0.4323450028896332
5523,0.05715931951999664
5524,0.05809469521045685
5525,0.0580105185508728
5526,0.06714284420013428
5527,1.170680284500122
5528,0.4818364381790161
5529,0.3645583391189575
5530,0.026092199608683586
5531,0.09281487762928009
5532,0.0013455436564981937
5533,0.01864727959036827
5534,1.937385082244873
5535,0.032214924693107605
5536,0.02327648550271988
5537,0.02085246704518795
5538,0.00087685976177454
5539,0.025035303086042404
5540,0.025471223518252373
5541,0.024419695138931274
5542,0.09702707082033157
5543,0.017192387953400612
5544,0.016380643472075462
5545,0.015573758631944656
5546,0.00027713386225514114
5547,0.017040425911545753
5548,0.016377994790673256
5549,0.01576954312622547
5550,0.0904054269194603
5551,0.010387066751718521
5552,0.009995410218834877
5553,0.00962518248707056
5554,0.1734355092048645
5555,0.0037602183874696493
5556,0.0037485414650291204
5557,0.003725242568179965
5558,0.002232945989817381
5559,0.003829183289781213
5560,0.0037808234337717295
5561,0.003724277252331376
5562,0.004484286066144705
5563,0.003511182265356183
5564,0.0034395509865134954
5565,0.0033630153629928827
5566,0.0442889966070652
5567,0.001533428905531764
5568,0.001448491937480867
5569,0.0013667454477399588
5570,0.0010710513452067971
5571,0.001242895144969225
5572,0.0011738877510651946
5573,0.0011079120449721813
5574,0.0020690730307251215
5575,0.0016147051937878132
5576,0.0015518460422754288
5577,0.001489377347752452
5578,0.009587020613253117
5579,0.0009083794429898262
5580,0.0008521898998878896
5581,0.0008000778616406024
5582,0.020216019824147224
5583,0.00018188801186624914
5584,0.00015509180957451463
5585,0.00013190615572966635
5586,0.00043504268978722394
5587,7.363545591942966e-05
5588,6.146712257759646e-05
5589,5.177975617698394e-05
5590,0.05028834566473961
5591,0.000340633443556726
5592,0.0003726939612533897
5593,0.0004008605028502643
5594,1.1088227438449394e-05
5595,0.0005327383987605572
5596,0.0005522368010133505
5597,0.0005668414523825049
5598,0.018305161967873573
5599,0.0014559946721419692
5600,6.61784433759749e-05
5601,6.097524965298362e-05
5602,0.0002874485799111426
5603,9.814545774133876e-05
5604,9.179484914056957e-05
5605,8.512220665579662e-05
5606,0.009498207829892635
5607,3.1441727514902595e-06
5608,6.116022632340901e-06
5609,9.534166565572377e-06
5610,0.03840643912553787
5611,0.0007399147725664079
5612,0.0008014286286197603
5613,0.0008503242861479521
5614,0.2837815582752228
5615,0.009035184048116207
5616,0.009431432001292706
5617,0.00970209576189518
5618,0.2722873389720917
5619,0.029341405257582664
5620,0.029930608347058296
5621,0.03009040839970112
5622,0.010666861198842525
5623,1.1168649196624756
5624,0.4388231039047241
5625,0.3619266152381897
5626,0.14578495919704437
5627,0.03837845101952553
5628,0.0031702930573374033
5629,0.009683836251497269
5630,1.335917592048645
5631,0.0076577020809054375
5632,0.004776683170348406
5633,0.004474692512303591
5634,0.03785451501607895
5635,0.0023767659440636635
5636,0.0023006212431937456
5637,0.0017741854535415769
5638,0.035521890968084335
5639,0.0005685233627445996
5640,0.0004398916207719594
5641,0.000344910251442343
5642,0.06854301691055298
5643,0.002120420802384615
5644,0.002043273067101836
5645,0.001971363788470626
5646,0.09066206216812134
5647,0.006747723091393709
5648,0.006741997320204973
5649,0.006704050116240978
5650,0.2712569236755371
5651,0.0011357630137354136
5652,0.0011380147188901901
5653,0.001136979553848505
5654,0.00031038300949148834
5655,0.001248748623766005
5656,0.0012363677378743887
5657,0.0012205626117065549
5658,0.00867190957069397
5659,0.0007699751877225935
5660,0.0007449918775819242
5661,0.0007191197946667671
5662,0.0006030664662830532
5663,0.0006748585146851838
5664,0.0006467241328209639
5665,0.0006191502907313406
5666,8.375929610338062e-05
5667,0.0006526130600832403
5668,0.0006268639117479324
5669,0.0006011473014950752
5670,0.01683548279106617
5671,0.0016740676946938038
5672,0.001654700143262744
5673,0.001629659440368414
5674,0.0011761103523895144
5675,0.002292250283062458
5676,0.0022567259147763252
5677,0.002223254879936576
5678,0.07324553281068802
5679,0.00044266183977015316
5680,0.0004041942593175918
5681,0.00036939771962352097
5682,0.006785509176552296
5683,0.0008498966926708817
5684,0.0008207762730307877
5685,0.0007909581181593239
5686,0.03558874502778053
5687,7.897674367995933e-05
5688,6.83700418449007e-05
5689,5.937237074249424e-05
5690,0.020132942125201225
5691,0.0005563553422689438
5692,0.000543141330126673
5693,0.0005294268485158682
